match_id,my_team,team1_gold,team2_gold,gold_diff,gold_leading_team,my_team_ahead_gold,team1_kills,team2_kills,kill_diff,kill_leading_team,my_team_ahead_kills,my_team_win,winner
LA1_1644052629,200,16893,17558,665,200,False,8,10,2,200,False,False,100
LA1_1643600470,100,18290,15922,2368,100,False,8,5,3,100,True,True,100
LA1_1643579534,200,15810,16031,221,200,False,1,4,3,200,False,True,200
LA1_1643589079,100,16319,17328,1009,200,False,5,8,3,200,True,False,200
LA1_1644049119,200,16807,18248,1441,200,False,6,8,2,200,False,True,200
LA1_1644043312,100,15419,15725,306,200,False,3,4,1,200,True,True,100
LA1_1643595372,200,14377,17396,3019,200,False,2,4,2,200,False,True,200
LA1_1643651686,200,17588,16727,861,100,False,10,8,2,100,False,False,100
LA1_1643620399,200,17184,16683,501,100,False,8,7,1,100,False,True,200
LA1_1643611961,200,16568,16878,310,200,False,5,6,1,200,False,True,200
LA1_1643606399,100,16981,17092,111,200,False,5,6,1,200,True,True,100
LA1_1635471758,200,15340,16773,1433,200,False,2,5,3,200,False,True,200
LA1_1635476104,100,15045,15728,683,200,False,1,3,2,200,True,True,100
LA1_1636536380,200,18497,15812,2685,100,False,9,4,5,100,False,False,100
LA1_1635302678,200,15458,16224,766,200,False,4,6,2,200,False,True,200
LA1_1636544473,100,16888,17665,777,200,False,5,10,5,200,True,False,200
LA1_1635494109,100,16146,17789,1643,200,False,5,7,2,200,True,False,200
LA1_1635485292,100,16102,16983,881,200,False,6,6,0,0,False,False,200
LA1_1636549452,200,15079,16495,1416,200,False,2,3,1,200,False,True,200
LA1_1635479993,100,17341,17694,353,200,False,7,8,1,200,True,False,200
LA1_1637194627,200,14957,15546,589,200,False,3,3,0,0,False,False,100
LA1_1643676282,200,17166,17410,244,200,False,8,7,1,100,False,True,200
LA1_1643920633,100,17535,17124,411,100,False,5,6,1,200,True,False,200
LA1_1643700508,200,17448,19003,1555,200,False,10,11,1,200,False,False,100
LA1_1643659714,100,17904,17586,318,100,False,9,8,1,100,True,False,200
LA1_1643956181,100,16569,16088,481,100,False,5,6,1,200,True,True,100
LA1_1643905824,200,16211,18217,2006,200,False,7,10,3,200,False,True,200
LA1_1643732620,100,17066,17107,41,200,False,8,7,1,100,True,True,100
LA1_1643714147,200,17103,16511,592,100,False,8,6,2,100,False,True,200
LA1_1643671002,100,18542,16104,2438,100,False,7,4,3,100,True,True,100
LA1_1631099944,200,17225,15534,1691,100,False,7,2,5,100,False,False,100
LA1_1628755220,200,16242,18991,2749,200,False,4,10,6,200,False,True,200
LA1_1629230156,100,16151,17791,1640,200,False,5,9,4,200,True,True,100
LA1_1628780920,100,16626,15580,1046,100,False,7,2,5,100,True,True,100
LA1_1628771172,200,17348,15525,1823,100,False,7,4,3,100,False,False,100
LA1_1639187407,100,15806,14238,1568,100,False,4,3,1,100,True,False,200
LA1_1639292599,100,15068,16122,1054,200,False,4,6,2,200,True,True,100
LA1_1628555998,100,16545,15465,1080,100,False,3,1,2,100,True,True,100
LA1_1628547797,200,18680,16102,2578,100,False,9,5,4,100,False,True,200
LA1_1631089929,200,20618,16622,3996,100,False,15,7,8,100,False,False,100
LA1_1639314642,200,17100,16191,909,100,False,7,4,3,100,False,True,200
LA1_1635545162,100,15064,17972,2908,200,False,4,9,5,200,True,False,200
LA1_1635060566,100,17258,15486,1772,100,False,8,5,3,100,True,True,100
LA1_1638388695,100,16508,16519,11,200,False,6,6,0,0,False,True,100
LA1_1643890499,200,19248,15657,3591,100,False,12,5,7,100,False,True,200
LA1_1641851119,200,15748,16682,934,200,False,5,7,2,200,False,True,200
LA1_1641061042,100,19162,20698,1536,200,False,14,17,3,200,True,False,200
LA1_1643879293,100,18492,19626,1134,200,False,11,14,3,200,True,True,100
LA1_1641049879,200,15799,16809,1010,200,False,4,5,1,200,False,False,100
LA1_1642044489,200,17594,16459,1135,100,False,8,7,1,100,False,False,100
LA1_1641030557,100,16481,17920,1439,200,False,6,10,4,200,True,False,200
LA1_1643870648,200,17803,15109,2694,100,False,6,3,3,100,False,False,100
LA1_1641036984,200,16595,16624,29,200,False,5,6,1,200,False,True,200
LA1_1642051772,200,15895,15343,552,100,False,4,4,0,0,False,True,200
LA1_1641837183,100,15985,16061,76,200,False,5,5,0,0,False,True,100
LA1_1639439449,100,15654,17442,1788,200,False,4,10,6,200,True,False,200
LA1_1640135106,100,18414,18582,168,200,False,10,10,0,0,False,False,200
LA1_1639421423,200,16776,17153,377,200,False,7,5,2,100,False,False,100
LA1_1639601849,100,14490,19454,4964,200,False,3,11,8,200,True,False,200
LA1_1639401003,200,18597,14906,3691,100,False,10,3,7,100,False,True,200
LA1_1639611152,100,14328,18917,4589,200,False,2,8,6,200,True,False,200
LA1_1640138935,200,16384,17735,1351,200,False,7,9,2,200,False,False,100
LA1_1639559172,200,15454,15744,290,200,False,2,5,3,200,False,True,200
LA1_1639380493,200,19662,17396,2266,100,False,14,9,5,100,False,True,200
LA1_1639673450,200,19325,18227,1098,100,False,14,10,4,100,False,False,100
LA1_1637289971,200,17495,15342,2153,100,False,7,4,3,100,False,False,100
LA1_1642082981,200,14142,17679,3537,200,False,2,7,5,200,False,True,200
LA1_1637643874,200,20821,17532,3289,100,False,13,7,6,100,False,False,100
LA1_1638094260,100,17943,16186,1757,100,False,9,5,4,100,True,True,100
LA1_1636541446,100,15506,16418,912,200,False,5,7,2,200,True,False,200
LA1_1637634610,100,18455,17166,1289,100,False,10,8,2,100,True,True,100
LA1_1642065347,100,17635,15582,2053,100,False,6,4,2,100,True,False,200
LA1_1638114627,100,14921,19291,4370,200,False,4,12,8,200,True,False,200
LA1_1636927094,100,17174,17124,50,100,False,6,5,1,100,True,True,100
LA1_1637914217,100,14782,14710,72,100,False,2,0,2,100,True,False,200
LA1_1639287689,200,16765,16615,150,100,False,7,5,2,100,False,True,200
LA1_1637866684,200,17521,18490,969,200,False,8,13,5,200,False,True,200
LA1_1637851601,100,18342,14722,3620,100,False,8,1,7,100,True,True,100
LA1_1637857871,200,17835,14996,2839,100,False,9,3,6,100,False,False,100
LA1_1637131448,200,16601,14915,1686,100,False,4,2,2,100,False,False,100
LA1_1639299236,100,16700,18322,1622,200,False,7,8,1,200,True,False,200
LA1_1637856492,100,15014,18387,3373,200,False,3,9,6,200,True,False,200
LA1_1636898436,200,17538,17232,306,100,False,8,6,2,100,False,False,100
LA1_1637131235,100,19319,16138,3181,100,False,13,7,6,100,True,True,100
LA1_1639308774,200,16304,17138,834,200,False,4,9,5,200,False,False,100
LA1_1641627624,100,18150,17611,539,100,False,9,8,1,100,True,False,200
LA1_1641497802,100,16830,18129,1299,200,False,8,10,2,200,True,False,200
LA1_1642547875,100,15433,18235,2802,200,False,4,8,4,200,True,False,200
LA1_1642902556,100,17097,16884,213,100,False,7,6,1,100,True,True,100
LA1_1641023883,200,18346,20485,2139,200,False,10,15,5,200,False,False,100
LA1_1642932087,200,17283,16218,1065,100,False,6,4,2,100,False,True,200
LA1_1628294341,200,15173,17450,2277,200,False,2,6,4,200,False,False,100
LA1_1643640419,200,17818,15945,1873,100,False,7,3,4,100,False,False,100
LA1_1642914475,200,16428,15732,696,100,False,4,4,0,0,False,True,200
LA1_1641038549,200,17132,17254,122,200,False,7,7,0,0,False,False,100
LA1_1643658533,100,15709,16333,624,200,False,4,4,0,0,False,True,100
LA1_1643650253,200,17211,18295,1084,200,False,6,10,4,200,False,True,200
LA1_1642889759,200,19100,16651,2449,100,False,11,7,4,100,False,False,100
LA1_1639147668,200,15392,18337,2945,200,False,1,7,6,200,False,True,200
LA1_1639314350,100,21855,17444,4411,100,False,18,9,9,100,True,True,100
LA1_1638786180,100,17652,15182,2470,100,False,6,2,4,100,True,True,100
LA1_1638775173,100,16231,14481,1750,100,False,5,3,2,100,True,False,200
LA1_1639162961,100,18677,17415,1262,100,False,12,8,4,100,True,True,100
LA1_1638177818,200,16311,16449,138,200,False,5,7,2,200,False,False,100
LA1_1639305423,100,17463,18198,735,200,False,8,9,1,200,True,False,200
LA1_1638805418,200,16159,18216,2057,200,False,5,8,3,200,False,True,200
LA1_1639178004,200,16988,16498,490,100,False,5,5,0,0,False,False,100
LA1_1639323026,100,18065,16786,1279,100,False,9,7,2,100,True,True,100
LA1_1638793536,200,15298,17189,1891,200,False,3,9,6,200,False,True,200
LA1_1639491708,100,15484,17740,2256,200,False,1,7,6,200,True,True,100
LA1_1637051373,200,17721,16248,1473,100,False,8,4,4,100,False,True,200
LA1_1637764315,100,15763,18615,2852,200,False,5,10,5,200,True,False,200
LA1_1638031205,100,15742,17859,2117,200,False,4,8,4,200,True,True,100
LA1_1637309670,100,15902,17207,1305,200,False,6,5,1,100,True,False,200
LA1_1640047520,100,15844,18969,3125,200,False,3,12,9,200,True,False,200
LA1_1639744423,100,16649,17753,1104,200,False,4,10,6,200,True,True,100
LA1_1638564471,100,18316,17537,779,100,False,10,9,1,100,True,False,200
LA1_1638829629,100,18713,15984,2729,100,False,9,4,5,100,True,True,100
LA1_1637000056,200,16523,19271,2748,200,False,5,11,6,200,False,True,200
LA1_1637037339,200,17433,18540,1107,200,False,8,11,3,200,False,False,100
LA1_1637332736,100,19522,15155,4367,100,False,11,3,8,100,True,True,100
LA1_1637014812,200,18046,19075,1029,200,False,8,13,5,200,False,False,100
LA1_1636886110,100,15984,17950,1966,200,False,3,7,4,200,True,False,200
LA1_1636721702,200,14867,15959,1092,200,False,4,2,2,100,False,True,200
LA1_1637006722,200,19399,15876,3523,100,False,14,5,9,100,False,False,100
LA1_1637027103,200,18167,16928,1239,100,False,9,5,4,100,False,False,100
LA1_1636784239,100,15903,17584,1681,200,False,3,7,4,200,True,False,200
LA1_1636793135,100,16679,17760,1081,200,False,6,7,1,200,True,False,200
LA1_1637324587,200,16950,17557,607,200,False,7,8,1,200,False,False,100
LA1_1640876319,100,16623,15629,994,100,False,5,4,1,100,True,False,200
LA1_1643395825,200,15807,18645,2838,200,False,5,11,6,200,False,True,200
LA1_1636014344,100,17232,16290,942,100,False,9,5,4,100,True,False,200
LA1_1636006217,200,17052,17811,759,200,False,8,12,4,200,False,False,100
LA1_1635956971,200,16543,16172,371,100,False,5,4,1,100,False,False,100
LA1_1639314999,200,15673,16142,469,200,False,4,5,1,200,False,True,200
LA1_1635182646,200,16976,16776,200,100,False,10,8,2,100,False,True,200
LA1_1636011449,100,17076,14715,2361,100,False,8,2,6,100,True,True,100
LA1_1639309843,100,20775,15368,5407,100,False,13,5,8,100,True,True,100
LA1_1640928606,200,18436,18020,416,100,False,12,7,5,100,False,False,100
LA1_1635998938,200,16932,17312,380,200,False,8,7,1,100,False,False,100
LA1_1633058771,200,18603,16156,2447,100,False,9,5,4,100,False,False,100
LA1_1633044830,200,14574,16816,2242,200,False,1,6,5,200,False,True,200
LA1_1633185550,200,19508,17486,2022,100,False,12,10,2,100,False,False,100
LA1_1632000179,200,14639,17015,2376,200,False,1,6,5,200,False,True,200
LA1_1632343562,100,17084,18094,1010,200,False,6,8,2,200,True,False,200
LA1_1632358094,200,18520,17086,1434,100,False,13,8,5,100,False,False,100
LA1_1633189863,200,17638,16809,829,100,False,8,5,3,100,False,False,100
LA1_1632003363,200,17025,14963,2062,100,False,8,4,4,100,False,False,100
LA1_1632618849,100,19096,16380,2716,100,False,10,5,5,100,True,True,100
LA1_1642070236,100,15506,17434,1928,200,False,4,7,3,200,True,False,200
LA1_1640091030,100,17767,16094,1673,100,False,5,10,5,200,True,True,100
LA1_1643613487,200,19233,16457,2776,100,False,12,6,6,100,False,False,100
LA1_1643884462,100,17452,15768,1684,100,False,7,5,2,100,True,True,100
LA1_1643626542,200,14173,16861,2688,200,False,1,6,5,200,False,True,200
LA1_1643408880,200,14200,18492,4292,200,False,3,11,8,200,False,True,200
LA1_1643605377,100,15251,16968,1717,200,False,3,6,3,200,True,False,200
LA1_1643864948,100,18909,16825,2084,100,False,12,9,3,100,True,True,100
LA1_1643851992,100,15627,17288,1661,200,False,4,10,6,200,True,False,200
LA1_1643877373,100,16619,16141,478,100,False,4,4,0,0,False,False,200
LA1_1643900304,200,15059,16729,1670,200,False,1,5,4,200,False,True,200
LA1_1643619631,200,18467,14506,3961,100,False,9,2,7,100,False,False,100
LA1_1643398728,100,16712,15995,717,100,False,7,6,1,100,True,False,200
LA1_1635280010,200,16755,18071,1316,200,False,8,9,1,200,False,True,200
LA1_1629988202,200,15846,16423,577,200,False,5,5,0,0,False,True,200
LA1_1631846169,100,17031,16580,451,100,False,6,6,0,0,False,True,100
LA1_1629992713,200,16731,16379,352,100,False,5,4,1,100,False,False,100
LA1_1633055843,100,15142,16422,1280,200,False,2,5,3,200,True,False,200
LA1_1639116378,200,16756,16400,356,100,False,7,4,3,100,False,False,100
LA1_1631839604,200,17431,15362,2069,100,False,7,2,5,100,False,False,100
LA1_1631862434,200,15481,16589,1108,200,False,3,5,2,200,False,True,200
LA1_1629966347,200,16954,15515,1439,100,False,5,4,1,100,False,False,100
LA1_1631852646,100,16168,16302,134,200,False,4,3,1,100,True,True,100
LA1_1629977610,200,17134,14813,2321,100,False,7,3,4,100,False,False,100
LA1_1640136619,200,13814,17738,3924,200,False,1,6,5,200,False,True,200
LA1_1640650542,100,16696,17828,1132,200,False,7,10,3,200,True,False,200
LA1_1640121687,100,16127,16849,722,200,False,7,8,1,200,True,False,200
LA1_1634893615,100,15857,17407,1550,200,False,3,7,4,200,True,False,200
LA1_1634832331,200,16294,15781,513,100,False,5,6,1,200,False,False,100
LA1_1634847163,100,17735,14685,3050,100,False,8,1,7,100,True,True,100
LA1_1634970565,200,18095,15306,2789,100,False,9,6,3,100,False,True,200
LA1_1634958383,200,19079,15548,3531,100,False,11,5,6,100,False,True,200
LA1_1634928338,100,15143,17909,2766,200,False,4,8,4,200,True,True,100
LA1_1634962964,100,15245,16957,1712,200,False,3,4,1,200,True,True,100
LA1_1643434278,100,15423,15332,91,100,False,4,2,2,100,True,False,200
LA1_1634911935,100,16198,16314,116,200,False,5,4,1,100,True,True,100
LA1_1639122665,100,16281,20564,4283,200,False,6,14,8,200,True,False,200
LA1_1639114489,100,16868,15885,983,100,False,8,3,5,100,True,True,100
LA1_1634948658,100,16550,14713,1837,100,False,6,2,4,100,True,True,100
LA1_1634172188,100,16459,19675,3216,200,False,8,14,6,200,True,False,200
LA1_1634727414,100,17892,15533,2359,100,False,9,4,5,100,True,True,100
LA1_1637385641,100,15041,16630,1589,200,False,2,5,3,200,True,False,200
LA1_1634888930,100,14972,16691,1719,200,False,2,5,3,200,True,False,200
LA1_1634873171,100,17641,16990,651,100,False,8,6,2,100,True,True,100
LA1_1634728175,100,18134,20167,2033,200,False,9,13,4,200,True,False,200
LA1_1634563050,200,16127,16223,96,200,False,4,4,0,0,False,True,200
LA1_1637394131,200,16707,17319,612,200,False,10,6,4,100,False,False,100
LA1_1634187235,200,15751,17932,2181,200,False,5,9,4,200,False,True,200
LA1_1634908180,200,15139,17100,1961,200,False,4,6,2,200,False,True,200
LA1_1634333916,200,16914,17101,187,200,False,8,8,0,0,False,False,100
LA1_1633947363,100,16289,16124,165,100,False,6,7,1,200,True,True,100
LA1_1643854066,100,15226,16697,1471,200,False,3,5,2,200,True,False,200
LA1_1634327895,100,16000,15229,771,100,False,3,4,1,200,True,True,100
LA1_1643840968,200,17299,18012,713,200,False,8,9,1,200,False,True,200
LA1_1634689418,100,18537,15880,2657,100,False,9,4,5,100,True,True,100
LA1_1634683038,200,16649,15465,1184,100,False,7,6,1,100,False,False,100
LA1_1643858725,200,17137,15451,1686,100,False,7,4,3,100,False,True,200
LA1_1634342617,200,16196,16337,141,200,False,4,6,2,200,False,False,100
LA1_1643836641,100,16561,18231,1670,200,False,6,9,3,200,True,False,200
LA1_1633165031,200,15829,16605,776,200,False,3,5,2,200,False,True,200
LA1_1633137617,100,16680,17068,388,200,False,6,9,3,200,True,False,200
LA1_1633143198,200,15412,16731,1319,200,False,3,5,2,200,False,True,200
LA1_1633133105,200,16733,16269,464,100,False,5,4,1,100,False,False,100
LA1_1633133845,200,18740,15637,3103,100,False,9,4,5,100,False,False,100
LA1_1632916965,100,16221,16260,39,200,False,7,5,2,100,True,False,200
LA1_1633145802,200,17594,15099,2495,100,False,8,3,5,100,False,False,100
LA1_1633166572,200,16925,16250,675,100,False,4,3,1,100,False,False,100
LA1_1632917469,100,16940,18025,1085,200,False,6,8,2,200,True,False,200
LA1_1633155511,200,15704,16186,482,200,False,4,5,1,200,False,True,200
LA1_1633172737,200,18574,18204,370,100,False,11,11,0,0,False,False,100
LA1_1640543299,100,18383,16776,1607,100,False,9,6,3,100,True,False,200
LA1_1639863168,100,16318,17464,1146,200,False,5,5,0,0,False,True,100
LA1_1642025491,200,17682,17448,234,100,False,7,7,0,0,False,False,100
LA1_1643181442,100,15703,16482,779,200,False,3,4,1,200,True,False,200
LA1_1643345571,200,18013,15195,2818,100,False,9,3,6,100,False,False,100
LA1_1643212403,200,16612,14792,1820,100,False,7,3,4,100,False,False,100
LA1_1643193931,200,14183,17157,2974,200,False,2,6,4,200,False,True,200
LA1_1643161950,100,18558,14436,4122,100,False,9,2,7,100,True,True,100
LA1_1643224974,100,17186,15412,1774,100,False,6,3,3,100,True,True,100
LA1_1643556136,100,17808,16928,880,100,False,10,9,1,100,True,True,100
LA1_1643334993,200,17905,20454,2549,200,False,10,14,4,200,False,False,100
LA1_1643850571,200,15365,18182,2817,200,False,2,8,6,200,False,True,200
LA1_1643838619,200,18424,19897,1473,200,False,8,15,7,200,False,True,200
LA1_1643439575,100,16713,17008,295,200,False,5,5,0,0,False,False,200
LA1_1622038964,200,17818,16878,940,100,False,8,8,0,0,False,False,100
LA1_1631689751,200,16886,17577,691,200,False,7,8,1,200,False,True,200
LA1_1621339731,200,16986,16365,621,100,False,7,6,1,100,False,True,200
LA1_1621794967,200,15572,17590,2018,200,False,2,6,4,200,False,True,200
LA1_1628487551,100,17123,16657,466,100,False,7,6,1,100,True,False,200
LA1_1636012863,200,14791,16888,2097,200,False,1,5,4,200,False,True,200
LA1_1622056783,100,17503,16235,1268,100,False,6,5,1,100,True,True,100
LA1_1634260537,200,17487,16960,527,100,False,9,8,1,100,False,True,200
LA1_1621081508,100,18526,17559,967,100,False,10,8,2,100,True,True,100
LA1_1627265707,200,16324,18574,2250,200,False,6,9,3,200,False,True,200
LA1_1628500996,100,16386,17681,1295,200,False,5,6,1,200,True,True,100
LA1_1642648697,100,19759,15858,3901,100,False,9,3,6,100,True,True,100
LA1_1643478442,200,18411,17660,751,100,False,11,9,2,100,False,False,100
LA1_1643259429,200,17381,17884,503,200,False,8,7,1,100,False,False,100
LA1_1643233763,100,16999,16546,453,100,False,4,5,1,200,True,False,200
LA1_1643721600,100,16111,15176,935,100,False,4,4,0,0,False,True,100
LA1_1643463142,100,15770,17538,1768,200,False,4,7,3,200,True,False,200
LA1_1643246555,100,17714,15564,2150,100,False,7,3,4,100,True,True,100
LA1_1643492053,200,16868,16944,76,200,False,5,5,0,0,False,True,200
LA1_1643740086,200,18595,14984,3611,100,False,11,3,8,100,False,False,100
LA1_1643958679,100,14014,16815,2801,200,False,1,6,5,200,True,False,200
LA1_1642950316,200,15623,17048,1425,200,False,4,8,4,200,False,True,200
LA1_1643972624,200,17611,15742,1869,100,False,8,5,3,100,False,False,100
LA1_1643475196,100,15793,15545,248,100,False,3,3,0,0,False,True,100
LA1_1642936212,200,17083,16726,357,100,False,7,5,2,100,False,True,200
LA1_1643461272,100,15129,15111,18,100,False,3,4,1,200,True,False,200
LA1_1642962024,100,15908,20836,4928,200,False,6,15,9,200,True,True,100
LA1_1642843259,200,16656,15010,1646,100,False,4,2,2,100,False,False,100
LA1_1643990186,100,15721,18242,2521,200,False,7,10,3,200,True,False,200
LA1_1643489005,100,17733,16652,1081,100,False,9,6,3,100,True,False,200
LA1_1642826979,100,15363,17265,1902,200,False,4,6,2,200,True,True,100
LA1_1637664892,200,16260,17468,1208,200,False,6,8,2,200,False,False,100
LA1_1636995051,200,15886,17118,1232,200,False,2,9,7,200,False,False,100
LA1_1636583545,100,19074,15149,3925,100,False,10,3,7,100,True,True,100
LA1_1633899872,200,16802,17572,770,200,False,6,10,4,200,False,True,200
LA1_1632985879,100,16874,17254,380,200,False,7,7,0,0,False,False,200
LA1_1634985753,100,16030,16608,578,200,False,3,5,2,200,True,False,200
LA1_1633908805,100,15939,18728,2789,200,False,5,9,4,200,True,False,200
LA1_1633940824,200,15904,14953,951,100,False,5,1,4,100,False,True,200
LA1_1633003819,200,17199,14282,2917,100,False,6,1,5,100,False,False,100
LA1_1632995693,100,18569,17298,1271,100,False,10,6,4,100,True,True,100
LA1_1633932853,100,18268,14976,3292,100,False,7,2,5,100,True,True,100
LA1_1633919091,200,21067,16588,4479,100,False,16,7,9,100,False,False,100
LA1_1633922697,200,16677,15797,880,100,False,6,4,2,100,False,True,200
LA1_1635617903,100,17344,16290,1054,100,False,6,5,1,100,True,True,100
LA1_1637712322,200,16207,18437,2230,200,False,4,9,5,200,False,False,100
LA1_1640405092,100,17207,15877,1330,100,False,5,3,2,100,True,True,100
LA1_1637686096,100,16583,15322,1261,100,False,8,4,4,100,True,True,100
LA1_1641043683,100,17369,16484,885,100,False,9,5,4,100,True,True,100
LA1_1641029642,100,16130,17398,1268,200,False,5,9,4,200,True,False,200
LA1_1632142867,200,17391,16947,444,100,False,8,7,1,100,False,False,100
LA1_1637498742,200,16104,16096,8,100,False,5,5,0,0,False,True,200
LA1_1637728745,100,18313,16037,2276,100,False,8,6,2,100,True,True,100
LA1_1637638224,200,16174,17145,971,200,False,5,7,2,200,False,False,100
LA1_1637704612,100,15569,18550,2981,200,False,3,11,8,200,True,False,200
LA1_1634419110,200,16451,18196,1745,200,False,4,10,6,200,False,True,200
LA1_1638199329,100,17533,15192,2341,100,False,10,2,8,100,True,True,100
LA1_1640811442,100,17019,17131,112,200,False,7,5,2,100,True,True,100
LA1_1638444720,100,17546,16699,847,100,False,8,5,3,100,True,True,100
LA1_1638185601,200,15419,17173,1754,200,False,3,5,2,200,False,True,200
LA1_1641604798,100,16137,17555,1418,200,False,6,7,1,200,True,False,200
LA1_1638455513,200,16591,17657,1066,200,False,6,9,3,200,False,True,200
LA1_1640826172,200,16309,15105,1204,100,False,3,2,1,100,False,False,100
LA1_1639733348,100,17847,15708,2139,100,False,10,4,6,100,True,False,200
